issue_age,attained_age,duration,table,gender,q_sel,q_ult
5,44,40,t3361,Male,NA,0.00205
5,45,41,t3361,Male,NA,0.00211
5,46,42,t3361,Male,NA,0.00217
5,47,43,t3361,Male,NA,0.00222
5,48,44,t3361,Male,NA,0.00228
5,49,45,t3361,Male,NA,0.00234
5,50,46,t3361,Male,NA,0.00244
5,51,47,t3361,Male,NA,0.00258
5,52,48,t3361,Male,NA,0.00274
5,53,49,t3361,Male,NA,0.00293
5,54,50,t3361,Male,NA,0.00314
5,55,51,t3361,Male,NA,0.00339
5,56,52,t3361,Male,NA,0.00368
5,57,53,t3361,Male,NA,0.00401
5,58,54,t3361,Male,NA,0.00439
5,59,55,t3361,Male,NA,0.00482
5,60,56,t3361,Male,NA,0.00533
5,61,57,t3361,Male,NA,0.00591
5,62,58,t3361,Male,NA,0.00656
5,63,59,t3361,Male,NA,0.0073
5,64,60,t3361,Male,NA,0.00812
5,65,61,t3361,Male,NA,0.00899
5,66,62,t3361,Male,NA,0.00991
5,67,63,t3361,Male,NA,0.0109
5,68,64,t3361,Male,NA,0.01196
5,69,65,t3361,Male,NA,0.01317
5,70,66,t3361,Male,NA,0.01456
5,71,67,t3361,Male,NA,0.01621
5,72,68,t3361,Male,NA,0.01813
5,73,69,t3361,Male,NA,0.02036
5,74,70,t3361,Male,NA,0.02287
5,75,71,t3361,Male,NA,0.02562
5,76,72,t3361,Male,NA,0.02858
5,77,73,t3361,Male,NA,0.03177
5,78,74,t3361,Male,NA,0.03524
5,79,75,t3361,Male,NA,0.03913
5,80,76,t3361,Male,NA,0.04356
5,81,77,t3361,Male,NA,0.04868
5,82,78,t3361,Male,NA,0.05429
5,83,79,t3361,Male,NA,0.06126
5,84,80,t3361,Male,NA,0.06925
5,85,81,t3361,Male,NA,0.07846
5,86,82,t3361,Male,NA,0.08902
5,87,83,t3361,Male,NA,0.10096
5,88,84,t3361,Male,NA,0.11427
5,89,85,t3361,Male,NA,0.12848
5,90,86,t3361,Male,NA,0.14343
5,91,87,t3361,Male,NA,0.15861
5,92,88,t3361,Male,NA,0.17363
5,93,89,t3361,Male,NA,0.18839
5,94,90,t3361,Male,NA,0.20215
5,95,91,t3361,Male,NA,0.21433
5,96,92,t3361,Male,NA,0.23011
5,97,93,t3361,Male,NA,0.24709
5,98,94,t3361,Male,NA,0.26576
5,99,95,t3361,Male,NA,0.28575
5,100,96,t3361,Male,NA,0.3067
5,101,97,t3361,Male,NA,0.32825
5,102,98,t3361,Male,NA,0.35002
5,103,99,t3361,Male,NA,0.37165
5,104,100,t3361,Male,NA,0.39279
5,105,101,t3361,Male,NA,0.41305
5,106,102,t3361,Male,NA,0.43208
5,107,103,t3361,Male,NA,0.44951
5,108,104,t3361,Male,NA,0.46498
5,109,105,t3361,Male,NA,0.47812
5,110,106,t3361,Male,NA,0.48857
5,111,107,t3361,Male,NA,0.49595
5,112,108,t3361,Male,NA,0.5
5,113,109,t3361,Male,NA,0.5
5,114,110,t3361,Male,NA,0.5
5,115,111,t3361,Male,NA,0.5
5,116,112,t3361,Male,NA,0.5
5,117,113,t3361,Male,NA,0.5
5,118,114,t3361,Male,NA,0.5
5,119,115,t3361,Male,NA,0.5
5,120,116,t3361,Male,NA,0.5
6,6,1,t3361,Male,8e-5,8e-5
6,7,2,t3361,Male,8e-5,8e-5
6,8,3,t3361,Male,8e-5,8e-5
6,9,4,t3361,Male,7e-5,7e-5
6,10,5,t3361,Male,8e-5,8e-5
6,11,6,t3361,Male,8e-5,8e-5
6,12,7,t3361,Male,1e-4,1e-4
6,13,8,t3361,Male,1.3e-4,1.3e-4
6,14,9,t3361,Male,1.9e-4,1.9e-4
6,15,10,t3361,Male,2.8e-4,2.8e-4
6,16,11,t3361,Male,4.1e-4,4.1e-4
6,17,12,t3361,Male,5.6e-4,5.6e-4
6,18,13,t3361,Male,7e-4,7e-4
6,19,14,t3361,Male,8e-4,8e-4
6,20,15,t3361,Male,8.4e-4,8.4e-4
6,21,16,t3361,Male,8.6e-4,8.6e-4
6,22,17,t3361,Male,8.6e-4,8.6e-4
6,23,18,t3361,Male,8.6e-4,8.6e-4
6,24,19,t3361,Male,8.6e-4,8.6e-4
6,25,20,t3361,Male,8.6e-4,8.6e-4
6,26,21,t3361,Male,8.6e-4,8.6e-4
6,27,22,t3361,Male,8.5e-4,8.5e-4
6,28,23,t3361,Male,8.3e-4,8.3e-4
6,29,24,t3361,Male,8.2e-4,8.2e-4
6,30,25,t3361,Male,8.2e-4,8.2e-4
6,31,26,t3361,Male,NA,8.6e-4
6,32,27,t3361,Male,NA,9.1e-4
6,33,28,t3361,Male,NA,9.8e-4
6,34,29,t3361,Male,NA,0.00106
6,35,30,t3361,Male,NA,0.00115
6,36,31,t3361,Male,NA,0.00125
6,37,32,t3361,Male,NA,0.00135
6,38,33,t3361,Male,NA,0.00146
6,39,34,t3361,Male,NA,0.00157
6,40,35,t3361,Male,NA,0.0017
6,41,36,t3361,Male,NA,0.00183
6,42,37,t3361,Male,NA,0.00194
6,43,38,t3361,Male,NA,0.00199
6,44,39,t3361,Male,NA,0.00205
6,45,40,t3361,Male,NA,0.00211
6,46,41,t3361,Male,NA,0.00217
6,47,42,t3361,Male,NA,0.00222
6,48,43,t3361,Male,NA,0.00228
6,49,44,t3361,Male,NA,0.00234
6,50,45,t3361,Male,NA,0.00244
6,51,46,t3361,Male,NA,0.00258
6,52,47,t3361,Male,NA,0.00274
6,53,48,t3361,Male,NA,0.00293
6,54,49,t3361,Male,NA,0.00314
6,55,50,t3361,Male,NA,0.00339
6,56,51,t3361,Male,NA,0.00368
6,57,52,t3361,Male,NA,0.00401
6,58,53,t3361,Male,NA,0.00439
6,59,54,t3361,Male,NA,0.00482
6,60,55,t3361,Male,NA,0.00533
6,61,56,t3361,Male,NA,0.00591
6,62,57,t3361,Male,NA,0.00656
6,63,58,t3361,Male,NA,0.0073
6,64,59,t3361,Male,NA,0.00812
6,65,60,t3361,Male,NA,0.00899
6,66,61,t3361,Male,NA,0.00991
6,67,62,t3361,Male,NA,0.0109
6,68,63,t3361,Male,NA,0.01196
6,69,64,t3361,Male,NA,0.01317
6,70,65,t3361,Male,NA,0.01456
6,71,66,t3361,Male,NA,0.01621
6,72,67,t3361,Male,NA,0.01813
6,73,68,t3361,Male,NA,0.02036
6,74,69,t3361,Male,NA,0.02287
6,75,70,t3361,Male,NA,0.02562
6,76,71,t3361,Male,NA,0.02858
6,77,72,t3361,Male,NA,0.03177
6,78,73,t3361,Male,NA,0.03524
6,79,74,t3361,Male,NA,0.03913
6,80,75,t3361,Male,NA,0.04356
6,81,76,t3361,Male,NA,0.04868
6,82,77,t3361,Male,NA,0.05429
6,83,78,t3361,Male,NA,0.06126
6,84,79,t3361,Male,NA,0.06925
6,85,80,t3361,Male,NA,0.07846
6,86,81,t3361,Male,NA,0.08902
6,87,82,t3361,Male,NA,0.10096
6,88,83,t3361,Male,NA,0.11427
6,89,84,t3361,Male,NA,0.12848
6,90,85,t3361,Male,NA,0.14343
6,91,86,t3361,Male,NA,0.15861
6,92,87,t3361,Male,NA,0.17363
6,93,88,t3361,Male,NA,0.18839
6,94,89,t3361,Male,NA,0.20215
6,95,90,t3361,Male,NA,0.21433
6,96,91,t3361,Male,NA,0.23011
6,97,92,t3361,Male,NA,0.24709
6,98,93,t3361,Male,NA,0.26576
6,99,94,t3361,Male,NA,0.28575
6,100,95,t3361,Male,NA,0.3067
6,101,96,t3361,Male,NA,0.32825
6,102,97,t3361,Male,NA,0.35002
6,103,98,t3361,Male,NA,0.37165
6,104,99,t3361,Male,NA,0.39279
6,105,100,t3361,Male,NA,0.41305
6,106,101,t3361,Male,NA,0.43208
6,107,102,t3361,Male,NA,0.44951
6,108,103,t3361,Male,NA,0.46498
6,109,104,t3361,Male,NA,0.47812
6,110,105,t3361,Male,NA,0.48857
6,111,106,t3361,Male,NA,0.49595
6,112,107,t3361,Male,NA,0.5
6,113,108,t3361,Male,NA,0.5
6,114,109,t3361,Male,NA,0.5
6,115,110,t3361,Male,NA,0.5
6,116,111,t3361,Male,NA,0.5
6,117,112,t3361,Male,NA,0.5
6,118,113,t3361,Male,NA,0.5
6,119,114,t3361,Male,NA,0.5
6,120,115,t3361,Male,NA,0.5
7,7,1,t3361,Male,8e-5,8e-5
7,8,2,t3361,Male,8e-5,8e-5
7,9,3,t3361,Male,7e-5,7e-5
7,10,4,t3361,Male,8e-5,8e-5
7,11,5,t3361,Male,8e-5,8e-5
7,12,6,t3361,Male,1e-4,1e-4
7,13,7,t3361,Male,1.3e-4,1.3e-4
7,14,8,t3361,Male,1.9e-4,1.9e-4
7,15,9,t3361,Male,2.8e-4,2.8e-4
7,16,10,t3361,Male,4.1e-4,4.1e-4
7,17,11,t3361,Male,5.6e-4,5.6e-4
7,18,12,t3361,Male,7e-4,7e-4
7,19,13,t3361,Male,8e-4,8e-4
7,20,14,t3361,Male,8.4e-4,8.4e-4
7,21,15,t3361,Male,8.6e-4,8.6e-4
7,22,16,t3361,Male,8.6e-4,8.6e-4
7,23,17,t3361,Male,8.6e-4,8.6e-4
7,24,18,t3361,Male,8.6e-4,8.6e-4
7,25,19,t3361,Male,8.6e-4,8.6e-4
7,26,20,t3361,Male,8.6e-4,8.6e-4
7,27,21,t3361,Male,8.5e-4,8.5e-4
7,28,22,t3361,Male,8.3e-4,8.3e-4
7,29,23,t3361,Male,8.2e-4,8.2e-4
7,30,24,t3361,Male,8.2e-4,8.2e-4
7,31,25,t3361,Male,8.6e-4,8.6e-4
7,32,26,t3361,Male,NA,9.1e-4
7,33,27,t3361,Male,NA,9.8e-4
7,34,28,t3361,Male,NA,0.00106
7,35,29,t3361,Male,NA,0.00115
7,36,30,t3361,Male,NA,0.00125
7,37,31,t3361,Male,NA,0.00135
7,38,32,t3361,Male,NA,0.00146
7,39,33,t3361,Male,NA,0.00157
7,40,34,t3361,Male,NA,0.0017
7,41,35,t3361,Male,NA,0.00183
7,42,36,t3361,Male,NA,0.00194
7,43,37,t3361,Male,NA,0.00199
7,44,38,t3361,Male,NA,0.00205
7,45,39,t3361,Male,NA,0.00211
7,46,40,t3361,Male,NA,0.00217
7,47,41,t3361,Male,NA,0.00222
7,48,42,t3361,Male,NA,0.00228
7,49,43,t3361,Male,NA,0.00234
7,50,44,t3361,Male,NA,0.00244
7,51,45,t3361,Male,NA,0.00258
7,52,46,t3361,Male,NA,0.00274
7,53,47,t3361,Male,NA,0.00293
7,54,48,t3361,Male,NA,0.00314
7,55,49,t3361,Male,NA,0.00339
7,56,50,t3361,Male,NA,0.00368
7,57,51,t3361,Male,NA,0.00401
7,58,52,t3361,Male,NA,0.00439
7,59,53,t3361,Male,NA,0.00482
7,60,54,t3361,Male,NA,0.00533
7,61,55,t3361,Male,NA,0.00591
7,62,56,t3361,Male,NA,0.00656
7,63,57,t3361,Male,NA,0.0073
7,64,58,t3361,Male,NA,0.00812
7,65,59,t3361,Male,NA,0.00899
7,66,60,t3361,Male,NA,0.00991
7,67,61,t3361,Male,NA,0.0109
7,68,62,t3361,Male,NA,0.01196
7,69,63,t3361,Male,NA,0.01317
7,70,64,t3361,Male,NA,0.01456
7,71,65,t3361,Male,NA,0.01621
7,72,66,t3361,Male,NA,0.01813
7,73,67,t3361,Male,NA,0.02036
7,74,68,t3361,Male,NA,0.02287
7,75,69,t3361,Male,NA,0.02562
7,76,70,t3361,Male,NA,0.02858
7,77,71,t3361,Male,NA,0.03177
7,78,72,t3361,Male,NA,0.03524
7,79,73,t3361,Male,NA,0.03913
7,80,74,t3361,Male,NA,0.04356
7,81,75,t3361,Male,NA,0.04868
7,82,76,t3361,Male,NA,0.05429
7,83,77,t3361,Male,NA,0.06126
7,84,78,t3361,Male,NA,0.06925
7,85,79,t3361,Male,NA,0.07846
7,86,80,t3361,Male,NA,0.08902
7,87,81,t3361,Male,NA,0.10096
7,88,82,t3361,Male,NA,0.11427
7,89,83,t3361,Male,NA,0.12848
7,90,84,t3361,Male,NA,0.14343
7,91,85,t3361,Male,NA,0.15861
7,92,86,t3361,Male,NA,0.17363
7,93,87,t3361,Male,NA,0.18839
7,94,88,t3361,Male,NA,0.20215
7,95,89,t3361,Male,NA,0.21433
7,96,90,t3361,Male,NA,0.23011
7,97,91,t3361,Male,NA,0.24709
7,98,92,t3361,Male,NA,0.26576
7,99,93,t3361,Male,NA,0.28575
7,100,94,t3361,Male,NA,0.3067
7,101,95,t3361,Male,NA,0.32825
7,102,96,t3361,Male,NA,0.35002
7,103,97,t3361,Male,NA,0.37165
7,104,98,t3361,Male,NA,0.39279
7,105,99,t3361,Male,NA,0.41305
7,106,100,t3361,Male,NA,0.43208
7,107,101,t3361,Male,NA,0.44951
7,108,102,t3361,Male,NA,0.46498
7,109,103,t3361,Male,NA,0.47812
7,110,104,t3361,Male,NA,0.48857
7,111,105,t3361,Male,NA,0.49595
7,112,106,t3361,Male,NA,0.5
7,113,107,t3361,Male,NA,0.5
7,114,108,t3361,Male,NA,0.5
7,115,109,t3361,Male,NA,0.5
7,116,110,t3361,Male,NA,0.5
7,117,111,t3361,Male,NA,0.5
7,118,112,t3361,Male,NA,0.5
7,119,113,t3361,Male,NA,0.5
7,120,114,t3361,Male,NA,0.5
8,8,1,t3361,Male,8e-5,8e-5
8,9,2,t3361,Male,7e-5,7e-5
8,10,3,t3361,Male,8e-5,8e-5
8,11,4,t3361,Male,8e-5,8e-5
8,12,5,t3361,Male,1e-4,1e-4
8,13,6,t3361,Male,1.3e-4,1.3e-4
8,14,7,t3361,Male,1.9e-4,1.9e-4
8,15,8,t3361,Male,2.8e-4,2.8e-4
8,16,9,t3361,Male,4.1e-4,4.1e-4
8,17,10,t3361,Male,5.6e-4,5.6e-4
8,18,11,t3361,Male,7e-4,7e-4
8,19,12,t3361,Male,8e-4,8e-4
8,20,13,t3361,Male,8.4e-4,8.4e-4
8,21,14,t3361,Male,8.6e-4,8.6e-4
8,22,15,t3361,Male,8.6e-4,8.6e-4
8,23,16,t3361,Male,8.6e-4,8.6e-4
8,24,17,t3361,Male,8.6e-4,8.6e-4
8,25,18,t3361,Male,8.6e-4,8.6e-4
8,26,19,t3361,Male,8.6e-4,8.6e-4
8,27,20,t3361,Male,8.5e-4,8.5e-4
8,28,21,t3361,Male,8.3e-4,8.3e-4
8,29,22,t3361,Male,8.2e-4,8.2e-4
8,30,23,t3361,Male,8.2e-4,8.2e-4
8,31,24,t3361,Male,8.6e-4,8.6e-4
8,32,25,t3361,Male,9.1e-4,9.1e-4
8,33,26,t3361,Male,NA,9.8e-4
8,34,27,t3361,Male,NA,0.00106
8,35,28,t3361,Male,NA,0.00115
8,36,29,t3361,Male,NA,0.00125
8,37,30,t3361,Male,NA,0.00135
8,38,31,t3361,Male,NA,0.00146
8,39,32,t3361,Male,NA,0.00157
8,40,33,t3361,Male,NA,0.0017
8,41,34,t3361,Male,NA,0.00183
8,42,35,t3361,Male,NA,0.00194
8,43,36,t3361,Male,NA,0.00199
8,44,37,t3361,Male,NA,0.00205
8,45,38,t3361,Male,NA,0.00211
8,46,39,t3361,Male,NA,0.00217
8,47,40,t3361,Male,NA,0.00222
8,48,41,t3361,Male,NA,0.00228
8,49,42,t3361,Male,NA,0.00234
8,50,43,t3361,Male,NA,0.00244
8,51,44,t3361,Male,NA,0.00258
8,52,45,t3361,Male,NA,0.00274
8,53,46,t3361,Male,NA,0.00293
8,54,47,t3361,Male,NA,0.00314
8,55,48,t3361,Male,NA,0.00339
8,56,49,t3361,Male,NA,0.00368
8,57,50,t3361,Male,NA,0.00401
8,58,51,t3361,Male,NA,0.00439
8,59,52,t3361,Male,NA,0.00482
8,60,53,t3361,Male,NA,0.00533
8,61,54,t3361,Male,NA,0.00591
8,62,55,t3361,Male,NA,0.00656
8,63,56,t3361,Male,NA,0.0073
8,64,57,t3361,Male,NA,0.00812
8,65,58,t3361,Male,NA,0.00899
8,66,59,t3361,Male,NA,0.00991
8,67,60,t3361,Male,NA,0.0109
8,68,61,t3361,Male,NA,0.01196
8,69,62,t3361,Male,NA,0.01317
8,70,63,t3361,Male,NA,0.01456
8,71,64,t3361,Male,NA,0.01621
8,72,65,t3361,Male,NA,0.01813
8,73,66,t3361,Male,NA,0.02036
8,74,67,t3361,Male,NA,0.02287
8,75,68,t3361,Male,NA,0.02562
8,76,69,t3361,Male,NA,0.02858
8,77,70,t3361,Male,NA,0.03177
8,78,71,t3361,Male,NA,0.03524
8,79,72,t3361,Male,NA,0.03913
8,80,73,t3361,Male,NA,0.04356
8,81,74,t3361,Male,NA,0.04868
8,82,75,t3361,Male,NA,0.05429
8,83,76,t3361,Male,NA,0.06126
8,84,77,t3361,Male,NA,0.06925
8,85,78,t3361,Male,NA,0.07846
8,86,79,t3361,Male,NA,0.08902
8,87,80,t3361,Male,NA,0.10096
8,88,81,t3361,Male,NA,0.11427
8,89,82,t3361,Male,NA,0.12848
8,90,83,t3361,Male,NA,0.14343
8,91,84,t3361,Male,NA,0.15861
8,92,85,t3361,Male,NA,0.17363
8,93,86,t3361,Male,NA,0.18839
8,94,87,t3361,Male,NA,0.20215
8,95,88,t3361,Male,NA,0.21433
8,96,89,t3361,Male,NA,0.23011
8,97,90,t3361,Male,NA,0.24709
8,98,91,t3361,Male,NA,0.26576
8,99,92,t3361,Male,NA,0.28575
8,100,93,t3361,Male,NA,0.3067
8,101,94,t3361,Male,NA,0.32825
8,102,95,t3361,Male,NA,0.35002
8,103,96,t3361,Male,NA,0.37165
8,104,97,t3361,Male,NA,0.39279
8,105,98,t3361,Male,NA,0.41305
8,106,99,t3361,Male,NA,0.43208
8,107,100,t3361,Male,NA,0.44951
8,108,101,t3361,Male,NA,0.46498
8,109,102,t3361,Male,NA,0.47812
8,110,103,t3361,Male,NA,0.48857
8,111,104,t3361,Male,NA,0.49595
8,112,105,t3361,Male,NA,0.5
8,113,106,t3361,Male,NA,0.5
8,114,107,t3361,Male,NA,0.5
8,115,108,t3361,Male,NA,0.5
8,116,109,t3361,Male,NA,0.5
8,117,110,t3361,Male,NA,0.5
8,118,111,t3361,Male,NA,0.5
8,119,112,t3361,Male,NA,0.5
8,120,113,t3361,Male,NA,0.5
9,9,1,t3361,Male,7e-5,7e-5
9,10,2,t3361,Male,8e-5,8e-5
9,11,3,t3361,Male,8e-5,8e-5
9,12,4,t3361,Male,1e-4,1e-4
9,13,5,t3361,Male,1.3e-4,1.3e-4
9,14,6,t3361,Male,1.9e-4,1.9e-4
9,15,7,t3361,Male,2.8e-4,2.8e-4
9,16,8,t3361,Male,4.1e-4,4.1e-4
9,17,9,t3361,Male,5.6e-4,5.6e-4
9,18,10,t3361,Male,7e-4,7e-4
9,19,11,t3361,Male,8e-4,8e-4
9,20,12,t3361,Male,8.4e-4,8.4e-4
9,21,13,t3361,Male,8.6e-4,8.6e-4
9,22,14,t3361,Male,8.6e-4,8.6e-4
9,23,15,t3361,Male,8.6e-4,8.6e-4
9,24,16,t3361,Male,8.6e-4,8.6e-4
9,25,17,t3361,Male,8.6e-4,8.6e-4
9,26,18,t3361,Male,8.6e-4,8.6e-4
9,27,19,t3361,Male,8.5e-4,8.5e-4
9,28,20,t3361,Male,8.3e-4,8.3e-4
9,29,21,t3361,Male,8.2e-4,8.2e-4
9,30,22,t3361,Male,8.2e-4,8.2e-4
9,31,23,t3361,Male,8.6e-4,8.6e-4
9,32,24,t3361,Male,9.1e-4,9.1e-4
9,33,25,t3361,Male,9.8e-4,9.8e-4
9,34,26,t3361,Male,NA,0.00106
9,35,27,t3361,Male,NA,0.00115
9,36,28,t3361,Male,NA,0.00125
9,37,29,t3361,Male,NA,0.00135
9,38,30,t3361,Male,NA,0.00146
9,39,31,t3361,Male,NA,0.00157
9,40,32,t3361,Male,NA,0.0017
9,41,33,t3361,Male,NA,0.00183
9,42,34,t3361,Male,NA,0.00194
9,43,35,t3361,Male,NA,0.00199
9,44,36,t3361,Male,NA,0.00205
9,45,37,t3361,Male,NA,0.00211
9,46,38,t3361,Male,NA,0.00217
9,47,39,t3361,Male,NA,0.00222
9,48,40,t3361,Male,NA,0.00228
9,49,41,t3361,Male,NA,0.00234
9,50,42,t3361,Male,NA,0.00244
9,51,43,t3361,Male,NA,0.00258
9,52,44,t3361,Male,NA,0.00274
9,53,45,t3361,Male,NA,0.00293
9,54,46,t3361,Male,NA,0.00314
9,55,47,t3361,Male,NA,0.00339
9,56,48,t3361,Male,NA,0.00368
9,57,49,t3361,Male,NA,0.00401
9,58,50,t3361,Male,NA,0.00439
9,59,51,t3361,Male,NA,0.00482
9,60,52,t3361,Male,NA,0.00533
9,61,53,t3361,Male,NA,0.00591
9,62,54,t3361,Male,NA,0.00656
9,63,55,t3361,Male,NA,0.0073
9,64,56,t3361,Male,NA,0.00812
9,65,57,t3361,Male,NA,0.00899
9,66,58,t3361,Male,NA,0.00991
9,67,59,t3361,Male,NA,0.0109
9,68,60,t3361,Male,NA,0.01196
9,69,61,t3361,Male,NA,0.01317
9,70,62,t3361,Male,NA,0.01456
9,71,63,t3361,Male,NA,0.01621
9,72,64,t3361,Male,NA,0.01813
9,73,65,t3361,Male,NA,0.02036
9,74,66,t3361,Male,NA,0.02287
9,75,67,t3361,Male,NA,0.02562
9,76,68,t3361,Male,NA,0.02858
9,77,69,t3361,Male,NA,0.03177
9,78,70,t3361,Male,NA,0.03524
9,79,71,t3361,Male,NA,0.03913
9,80,72,t3361,Male,NA,0.04356
9,81,73,t3361,Male,NA,0.04868
9,82,74,t3361,Male,NA,0.05429
9,83,75,t3361,Male,NA,0.06126
9,84,76,t3361,Male,NA,0.06925
9,85,77,t3361,Male,NA,0.07846
9,86,78,t3361,Male,NA,0.08902
9,87,79,t3361,Male,NA,0.10096
9,88,80,t3361,Male,NA,0.11427
9,89,81,t3361,Male,NA,0.12848
9,90,82,t3361,Male,NA,0.14343
9,91,83,t3361,Male,NA,0.15861
9,92,84,t3361,Male,NA,0.17363
9,93,85,t3361,Male,NA,0.18839
9,94,86,t3361,Male,NA,0.20215
9,95,87,t3361,Male,NA,0.21433
9,96,88,t3361,Male,NA,0.23011
9,97,89,t3361,Male,NA,0.24709
9,98,90,t3361,Male,NA,0.26576
9,99,91,t3361,Male,NA,0.28575
9,100,92,t3361,Male,NA,0.3067
9,101,93,t3361,Male,NA,0.32825
9,102,94,t3361,Male,NA,0.35002
9,103,95,t3361,Male,NA,0.37165
9,104,96,t3361,Male,NA,0.39279
9,105,97,t3361,Male,NA,0.41305
9,106,98,t3361,Male,NA,0.43208
9,107,99,t3361,Male,NA,0.44951
9,108,100,t3361,Male,NA,0.46498
9,109,101,t3361,Male,NA,0.47812
9,110,102,t3361,Male,NA,0.48857
9,111,103,t3361,Male,NA,0.49595
9,112,104,t3361,Male,NA,0.5
9,113,105,t3361,Male,NA,0.5
9,114,106,t3361,Male,NA,0.5
9,115,107,t3361,Male,NA,0.5
9,116,108,t3361,Male,NA,0.5
9,117,109,t3361,Male,NA,0.5
9,118,110,t3361,Male,NA,0.5
9,119,111,t3361,Male,NA,0.5
9,120,112,t3361,Male,NA,0.5
10,10,1,t3361,Male,8e-5,8e-5
10,11,2,t3361,Male,8e-5,8e-5
10,12,3,t3361,Male,1e-4,1e-4
10,13,4,t3361,Male,1.3e-4,1.3e-4
10,14,5,t3361,Male,1.9e-4,1.9e-4
10,15,6,t3361,Male,2.8e-4,2.8e-4
10,16,7,t3361,Male,4.1e-4,4.1e-4
10,17,8,t3361,Male,5.6e-4,5.6e-4
10,18,9,t3361,Male,7e-4,7e-4
10,19,10,t3361,Male,8e-4,8e-4
10,20,11,t3361,Male,8.4e-4,8.4e-4
10,21,12,t3361,Male,8.6e-4,8.6e-4
10,22,13,t3361,Male,8.6e-4,8.6e-4
10,23,14,t3361,Male,8.6e-4,8.6e-4
10,24,15,t3361,Male,8.6e-4,8.6e-4
10,25,16,t3361,Male,8.6e-4,8.6e-4
10,26,17,t3361,Male,8.6e-4,8.6e-4
10,27,18,t3361,Male,8.5e-4,8.5e-4
10,28,19,t3361,Male,8.3e-4,8.3e-4
10,29,20,t3361,Male,8.2e-4,8.2e-4
10,30,21,t3361,Male,8.2e-4,8.2e-4
10,31,22,t3361,Male,8.6e-4,8.6e-4
10,32,23,t3361,Male,9.1e-4,9.1e-4
10,33,24,t3361,Male,9.8e-4,9.8e-4
10,34,25,t3361,Male,0.00106,0.00106
10,35,26,t3361,Male,NA,0.00115
10,36,27,t3361,Male,NA,0.00125
10,37,28,t3361,Male,NA,0.00135
10,38,29,t3361,Male,NA,0.00146
10,39,30,t3361,Male,NA,0.00157
10,40,31,t3361,Male,NA,0.0017
10,41,32,t3361,Male,NA,0.00183
10,42,33,t3361,Male,NA,0.00194
10,43,34,t3361,Male,NA,0.00199
10,44,35,t3361,Male,NA,0.00205
10,45,36,t3361,Male,NA,0.00211
10,46,37,t3361,Male,NA,0.00217
10,47,38,t3361,Male,NA,0.00222
10,48,39,t3361,Male,NA,0.00228
10,49,40,t3361,Male,NA,0.00234
10,50,41,t3361,Male,NA,0.00244
10,51,42,t3361,Male,NA,0.00258
10,52,43,t3361,Male,NA,0.00274
10,53,44,t3361,Male,NA,0.00293
10,54,45,t3361,Male,NA,0.00314
10,55,46,t3361,Male,NA,0.00339
10,56,47,t3361,Male,NA,0.00368
10,57,48,t3361,Male,NA,0.00401
10,58,49,t3361,Male,NA,0.00439
10,59,50,t3361,Male,NA,0.00482
10,60,51,t3361,Male,NA,0.00533
10,61,52,t3361,Male,NA,0.00591
10,62,53,t3361,Male,NA,0.00656
10,63,54,t3361,Male,NA,0.0073
10,64,55,t3361,Male,NA,0.00812
10,65,56,t3361,Male,NA,0.00899
10,66,57,t3361,Male,NA,0.00991
10,67,58,t3361,Male,NA,0.0109
10,68,59,t3361,Male,NA,0.01196
10,69,60,t3361,Male,NA,0.01317
10,70,61,t3361,Male,NA,0.01456
10,71,62,t3361,Male,NA,0.01621
10,72,63,t3361,Male,NA,0.01813
10,73,64,t3361,Male,NA,0.02036
10,74,65,t3361,Male,NA,0.02287
10,75,66,t3361,Male,NA,0.02562
10,76,67,t3361,Male,NA,0.02858
10,77,68,t3361,Male,NA,0.03177
10,78,69,t3361,Male,NA,0.03524
10,79,70,t3361,Male,NA,0.03913
10,80,71,t3361,Male,NA,0.04356
10,81,72,t3361,Male,NA,0.04868
10,82,73,t3361,Male,NA,0.05429
10,83,74,t3361,Male,NA,0.06126
10,84,75,t3361,Male,NA,0.06925
10,85,76,t3361,Male,NA,0.07846
10,86,77,t3361,Male,NA,0.08902
10,87,78,t3361,Male,NA,0.10096
10,88,79,t3361,Male,NA,0.11427
10,89,80,t3361,Male,NA,0.12848
10,90,81,t3361,Male,NA,0.14343
10,91,82,t3361,Male,NA,0.15861
10,92,83,t3361,Male,NA,0.17363
10,93,84,t3361,Male,NA,0.18839
10,94,85,t3361,Male,NA,0.20215
10,95,86,t3361,Male,NA,0.21433
10,96,87,t3361,Male,NA,0.23011
10,97,88,t3361,Male,NA,0.24709
10,98,89,t3361,Male,NA,0.26576
10,99,90,t3361,Male,NA,0.28575
10,100,91,t3361,Male,NA,0.3067
10,101,92,t3361,Male,NA,0.32825
10,102,93,t3361,Male,NA,0.35002
10,103,94,t3361,Male,NA,0.37165
10,104,95,t3361,Male,NA,0.39279
10,105,96,t3361,Male,NA,0.41305
10,106,97,t3361,Male,NA,0.43208
10,107,98,t3361,Male,NA,0.44951
10,108,99,t3361,Male,NA,0.46498
10,109,100,t3361,Male,NA,0.47812
10,110,101,t3361,Male,NA,0.48857
10,111,102,t3361,Male,NA,0.49595
10,112,103,t3361,Male,NA,0.5
10,113,104,t3361,Male,NA,0.5
10,114,105,t3361,Male,NA,0.5
10,115,106,t3361,Male,NA,0.5
10,116,107,t3361,Male,NA,0.5
