issue_age,attained_age,duration,table,gender,tobacco,q_sel,q_ult
4,23,20,t3275,Male,Unismoke,8.8e-4,8.8e-4
4,24,21,t3275,Male,Unismoke,8.8e-4,8.8e-4
4,25,22,t3275,Male,Unismoke,8.8e-4,8.8e-4
4,26,23,t3275,Male,Unismoke,8.7e-4,8.7e-4
4,27,24,t3275,Male,Unismoke,8.6e-4,8.6e-4
4,28,25,t3275,Male,Unismoke,8.4e-4,8.4e-4
4,29,26,t3275,Male,Unismoke,NA,8.4e-4
4,30,27,t3275,Male,Unismoke,NA,8.6e-4
4,31,28,t3275,Male,Unismoke,NA,9e-4
4,32,29,t3275,Male,Unismoke,NA,9.7e-4
4,33,30,t3275,Male,Unismoke,NA,0.00105
4,34,31,t3275,Male,Unismoke,NA,0.00113
4,35,32,t3275,Male,Unismoke,NA,0.00123
4,36,33,t3275,Male,Unismoke,NA,0.00133
4,37,34,t3275,Male,Unismoke,NA,0.00144
4,38,35,t3275,Male,Unismoke,NA,0.00155
4,39,36,t3275,Male,Unismoke,NA,0.00167
4,40,37,t3275,Male,Unismoke,NA,0.00181
4,41,38,t3275,Male,Unismoke,NA,0.00193
4,42,39,t3275,Male,Unismoke,NA,0.00202
4,43,40,t3275,Male,Unismoke,NA,0.00207
4,44,41,t3275,Male,Unismoke,NA,0.00213
4,45,42,t3275,Male,Unismoke,NA,0.00219
4,46,43,t3275,Male,Unismoke,NA,0.00225
4,47,44,t3275,Male,Unismoke,NA,0.0023
4,48,45,t3275,Male,Unismoke,NA,0.00236
4,49,46,t3275,Male,Unismoke,NA,0.00245
4,50,47,t3275,Male,Unismoke,NA,0.00257
4,51,48,t3275,Male,Unismoke,NA,0.00272
4,52,49,t3275,Male,Unismoke,NA,0.0029
4,53,50,t3275,Male,Unismoke,NA,0.0031
4,54,51,t3275,Male,Unismoke,NA,0.00334
4,55,52,t3275,Male,Unismoke,NA,0.00362
4,56,53,t3275,Male,Unismoke,NA,0.00393
4,57,54,t3275,Male,Unismoke,NA,0.00429
4,58,55,t3275,Male,Unismoke,NA,0.00471
4,59,56,t3275,Male,Unismoke,NA,0.00519
4,60,57,t3275,Male,Unismoke,NA,0.00575
4,61,58,t3275,Male,Unismoke,NA,0.00638
4,62,59,t3275,Male,Unismoke,NA,0.00709
4,63,60,t3275,Male,Unismoke,NA,0.00789
4,64,61,t3275,Male,Unismoke,NA,0.00875
4,65,62,t3275,Male,Unismoke,NA,0.00967
4,66,63,t3275,Male,Unismoke,NA,0.01065
4,67,64,t3275,Male,Unismoke,NA,0.01169
4,68,65,t3275,Male,Unismoke,NA,0.01285
4,69,66,t3275,Male,Unismoke,NA,0.01418
4,70,67,t3275,Male,Unismoke,NA,0.01574
4,71,68,t3275,Male,Unismoke,NA,0.01756
4,72,69,t3275,Male,Unismoke,NA,0.01969
4,73,70,t3275,Male,Unismoke,NA,0.02211
4,74,71,t3275,Male,Unismoke,NA,0.02479
4,75,72,t3275,Male,Unismoke,NA,0.02771
4,76,73,t3275,Male,Unismoke,NA,0.03085
4,77,74,t3275,Male,Unismoke,NA,0.03426
4,78,75,t3275,Male,Unismoke,NA,0.03802
4,79,76,t3275,Male,Unismoke,NA,0.04227
4,80,77,t3275,Male,Unismoke,NA,0.04714
4,81,78,t3275,Male,Unismoke,NA,0.05261
4,82,79,t3275,Male,Unismoke,NA,0.05897
4,83,80,t3275,Male,Unismoke,NA,0.06647
4,84,81,t3275,Male,Unismoke,NA,0.07506
4,85,82,t3275,Male,Unismoke,NA,0.08493
4,86,83,t3275,Male,Unismoke,NA,0.09615
4,87,84,t3275,Male,Unismoke,NA,0.10869
4,88,85,t3275,Male,Unismoke,NA,0.12234
4,89,86,t3275,Male,Unismoke,NA,0.13676
4,90,87,t3275,Male,Unismoke,NA,0.15163
4,91,88,t3275,Male,Unismoke,NA,0.16651
4,92,89,t3275,Male,Unismoke,NA,0.18113
4,93,90,t3275,Male,Unismoke,NA,0.19509
4,94,91,t3275,Male,Unismoke,NA,0.20776
4,95,92,t3275,Male,Unismoke,NA,0.22127
4,96,93,t3275,Male,Unismoke,NA,0.2375
4,97,94,t3275,Male,Unismoke,NA,0.25511
4,98,95,t3275,Male,Unismoke,NA,0.27422
4,99,96,t3275,Male,Unismoke,NA,0.29448
4,100,97,t3275,Male,Unismoke,NA,0.31552
4,101,98,t3275,Male,Unismoke,NA,0.33699
4,102,99,t3275,Male,Unismoke,NA,0.35854
4,103,100,t3275,Male,Unismoke,NA,0.37981
4,104,101,t3275,Male,Unismoke,NA,0.40044
4,105,102,t3275,Male,Unismoke,NA,0.42009
4,106,103,t3275,Male,Unismoke,NA,0.4384
4,107,104,t3275,Male,Unismoke,NA,0.45501
4,108,105,t3275,Male,Unismoke,NA,0.46956
4,109,106,t3275,Male,Unismoke,NA,0.4817
4,110,107,t3275,Male,Unismoke,NA,0.49107
4,111,108,t3275,Male,Unismoke,NA,0.49731
4,112,109,t3275,Male,Unismoke,NA,0.5
4,113,110,t3275,Male,Unismoke,NA,0.5
4,114,111,t3275,Male,Unismoke,NA,0.5
4,115,112,t3275,Male,Unismoke,NA,0.5
4,116,113,t3275,Male,Unismoke,NA,0.5
4,117,114,t3275,Male,Unismoke,NA,0.5
4,118,115,t3275,Male,Unismoke,NA,0.5
4,119,116,t3275,Male,Unismoke,NA,0.5
4,120,117,t3275,Male,Unismoke,NA,0.5
5,5,1,t3275,Male,Unismoke,9e-5,9e-5
5,6,2,t3275,Male,Unismoke,8e-5,8e-5
5,7,3,t3275,Male,Unismoke,8e-5,8e-5
5,8,4,t3275,Male,Unismoke,8e-5,8e-5
5,9,5,t3275,Male,Unismoke,8e-5,8e-5
5,10,6,t3275,Male,Unismoke,8e-5,8e-5
5,11,7,t3275,Male,Unismoke,9e-5,9e-5
5,12,8,t3275,Male,Unismoke,1.2e-4,1.2e-4
5,13,9,t3275,Male,Unismoke,1.6e-4,1.6e-4
5,14,10,t3275,Male,Unismoke,2.4e-4,2.4e-4
5,15,11,t3275,Male,Unismoke,3.5e-4,3.5e-4
5,16,12,t3275,Male,Unismoke,4.9e-4,4.9e-4
5,17,13,t3275,Male,Unismoke,6.5e-4,6.5e-4
5,18,14,t3275,Male,Unismoke,7.7e-4,7.7e-4
5,19,15,t3275,Male,Unismoke,8.4e-4,8.4e-4
5,20,16,t3275,Male,Unismoke,8.7e-4,8.7e-4
5,21,17,t3275,Male,Unismoke,8.8e-4,8.8e-4
5,22,18,t3275,Male,Unismoke,8.8e-4,8.8e-4
5,23,19,t3275,Male,Unismoke,8.8e-4,8.8e-4
5,24,20,t3275,Male,Unismoke,8.8e-4,8.8e-4
5,25,21,t3275,Male,Unismoke,8.8e-4,8.8e-4
5,26,22,t3275,Male,Unismoke,8.7e-4,8.7e-4
5,27,23,t3275,Male,Unismoke,8.6e-4,8.6e-4
5,28,24,t3275,Male,Unismoke,8.4e-4,8.4e-4
5,29,25,t3275,Male,Unismoke,8.4e-4,8.4e-4
5,30,26,t3275,Male,Unismoke,NA,8.6e-4
5,31,27,t3275,Male,Unismoke,NA,9e-4
5,32,28,t3275,Male,Unismoke,NA,9.7e-4
5,33,29,t3275,Male,Unismoke,NA,0.00105
5,34,30,t3275,Male,Unismoke,NA,0.00113
5,35,31,t3275,Male,Unismoke,NA,0.00123
5,36,32,t3275,Male,Unismoke,NA,0.00133
5,37,33,t3275,Male,Unismoke,NA,0.00144
5,38,34,t3275,Male,Unismoke,NA,0.00155
5,39,35,t3275,Male,Unismoke,NA,0.00167
5,40,36,t3275,Male,Unismoke,NA,0.00181
5,41,37,t3275,Male,Unismoke,NA,0.00193
5,42,38,t3275,Male,Unismoke,NA,0.00202
5,43,39,t3275,Male,Unismoke,NA,0.00207
5,44,40,t3275,Male,Unismoke,NA,0.00213
5,45,41,t3275,Male,Unismoke,NA,0.00219
5,46,42,t3275,Male,Unismoke,NA,0.00225
5,47,43,t3275,Male,Unismoke,NA,0.0023
5,48,44,t3275,Male,Unismoke,NA,0.00236
5,49,45,t3275,Male,Unismoke,NA,0.00245
5,50,46,t3275,Male,Unismoke,NA,0.00257
5,51,47,t3275,Male,Unismoke,NA,0.00272
5,52,48,t3275,Male,Unismoke,NA,0.0029
5,53,49,t3275,Male,Unismoke,NA,0.0031
5,54,50,t3275,Male,Unismoke,NA,0.00334
5,55,51,t3275,Male,Unismoke,NA,0.00362
5,56,52,t3275,Male,Unismoke,NA,0.00393
5,57,53,t3275,Male,Unismoke,NA,0.00429
5,58,54,t3275,Male,Unismoke,NA,0.00471
5,59,55,t3275,Male,Unismoke,NA,0.00519
5,60,56,t3275,Male,Unismoke,NA,0.00575
5,61,57,t3275,Male,Unismoke,NA,0.00638
5,62,58,t3275,Male,Unismoke,NA,0.00709
5,63,59,t3275,Male,Unismoke,NA,0.00789
5,64,60,t3275,Male,Unismoke,NA,0.00875
5,65,61,t3275,Male,Unismoke,NA,0.00967
5,66,62,t3275,Male,Unismoke,NA,0.01065
5,67,63,t3275,Male,Unismoke,NA,0.01169
5,68,64,t3275,Male,Unismoke,NA,0.01285
5,69,65,t3275,Male,Unismoke,NA,0.01418
5,70,66,t3275,Male,Unismoke,NA,0.01574
5,71,67,t3275,Male,Unismoke,NA,0.01756
5,72,68,t3275,Male,Unismoke,NA,0.01969
5,73,69,t3275,Male,Unismoke,NA,0.02211
5,74,70,t3275,Male,Unismoke,NA,0.02479
5,75,71,t3275,Male,Unismoke,NA,0.02771
5,76,72,t3275,Male,Unismoke,NA,0.03085
5,77,73,t3275,Male,Unismoke,NA,0.03426
5,78,74,t3275,Male,Unismoke,NA,0.03802
5,79,75,t3275,Male,Unismoke,NA,0.04227
5,80,76,t3275,Male,Unismoke,NA,0.04714
5,81,77,t3275,Male,Unismoke,NA,0.05261
5,82,78,t3275,Male,Unismoke,NA,0.05897
5,83,79,t3275,Male,Unismoke,NA,0.06647
5,84,80,t3275,Male,Unismoke,NA,0.07506
5,85,81,t3275,Male,Unismoke,NA,0.08493
5,86,82,t3275,Male,Unismoke,NA,0.09615
5,87,83,t3275,Male,Unismoke,NA,0.10869
5,88,84,t3275,Male,Unismoke,NA,0.12234
5,89,85,t3275,Male,Unismoke,NA,0.13676
5,90,86,t3275,Male,Unismoke,NA,0.15163
5,91,87,t3275,Male,Unismoke,NA,0.16651
5,92,88,t3275,Male,Unismoke,NA,0.18113
5,93,89,t3275,Male,Unismoke,NA,0.19509
5,94,90,t3275,Male,Unismoke,NA,0.20776
5,95,91,t3275,Male,Unismoke,NA,0.22127
5,96,92,t3275,Male,Unismoke,NA,0.2375
5,97,93,t3275,Male,Unismoke,NA,0.25511
5,98,94,t3275,Male,Unismoke,NA,0.27422
5,99,95,t3275,Male,Unismoke,NA,0.29448
5,100,96,t3275,Male,Unismoke,NA,0.31552
5,101,97,t3275,Male,Unismoke,NA,0.33699
5,102,98,t3275,Male,Unismoke,NA,0.35854
5,103,99,t3275,Male,Unismoke,NA,0.37981
5,104,100,t3275,Male,Unismoke,NA,0.40044
5,105,101,t3275,Male,Unismoke,NA,0.42009
5,106,102,t3275,Male,Unismoke,NA,0.4384
5,107,103,t3275,Male,Unismoke,NA,0.45501
5,108,104,t3275,Male,Unismoke,NA,0.46956
5,109,105,t3275,Male,Unismoke,NA,0.4817
5,110,106,t3275,Male,Unismoke,NA,0.49107
5,111,107,t3275,Male,Unismoke,NA,0.49731
5,112,108,t3275,Male,Unismoke,NA,0.5
5,113,109,t3275,Male,Unismoke,NA,0.5
5,114,110,t3275,Male,Unismoke,NA,0.5
5,115,111,t3275,Male,Unismoke,NA,0.5
5,116,112,t3275,Male,Unismoke,NA,0.5
5,117,113,t3275,Male,Unismoke,NA,0.5
5,118,114,t3275,Male,Unismoke,NA,0.5
5,119,115,t3275,Male,Unismoke,NA,0.5
5,120,116,t3275,Male,Unismoke,NA,0.5
6,6,1,t3275,Male,Unismoke,8e-5,8e-5
6,7,2,t3275,Male,Unismoke,8e-5,8e-5
6,8,3,t3275,Male,Unismoke,8e-5,8e-5
6,9,4,t3275,Male,Unismoke,8e-5,8e-5
6,10,5,t3275,Male,Unismoke,8e-5,8e-5
6,11,6,t3275,Male,Unismoke,9e-5,9e-5
6,12,7,t3275,Male,Unismoke,1.2e-4,1.2e-4
6,13,8,t3275,Male,Unismoke,1.6e-4,1.6e-4
6,14,9,t3275,Male,Unismoke,2.4e-4,2.4e-4
6,15,10,t3275,Male,Unismoke,3.5e-4,3.5e-4
6,16,11,t3275,Male,Unismoke,4.9e-4,4.9e-4
6,17,12,t3275,Male,Unismoke,6.5e-4,6.5e-4
6,18,13,t3275,Male,Unismoke,7.7e-4,7.7e-4
6,19,14,t3275,Male,Unismoke,8.4e-4,8.4e-4
6,20,15,t3275,Male,Unismoke,8.7e-4,8.7e-4
6,21,16,t3275,Male,Unismoke,8.8e-4,8.8e-4
6,22,17,t3275,Male,Unismoke,8.8e-4,8.8e-4
6,23,18,t3275,Male,Unismoke,8.8e-4,8.8e-4
6,24,19,t3275,Male,Unismoke,8.8e-4,8.8e-4
6,25,20,t3275,Male,Unismoke,8.8e-4,8.8e-4
6,26,21,t3275,Male,Unismoke,8.7e-4,8.7e-4
6,27,22,t3275,Male,Unismoke,8.6e-4,8.6e-4
6,28,23,t3275,Male,Unismoke,8.4e-4,8.4e-4
6,29,24,t3275,Male,Unismoke,8.4e-4,8.4e-4
6,30,25,t3275,Male,Unismoke,8.6e-4,8.6e-4
6,31,26,t3275,Male,Unismoke,NA,9e-4
6,32,27,t3275,Male,Unismoke,NA,9.7e-4
6,33,28,t3275,Male,Unismoke,NA,0.00105
6,34,29,t3275,Male,Unismoke,NA,0.00113
6,35,30,t3275,Male,Unismoke,NA,0.00123
6,36,31,t3275,Male,Unismoke,NA,0.00133
6,37,32,t3275,Male,Unismoke,NA,0.00144
6,38,33,t3275,Male,Unismoke,NA,0.00155
6,39,34,t3275,Male,Unismoke,NA,0.00167
6,40,35,t3275,Male,Unismoke,NA,0.00181
6,41,36,t3275,Male,Unismoke,NA,0.00193
6,42,37,t3275,Male,Unismoke,NA,0.00202
6,43,38,t3275,Male,Unismoke,NA,0.00207
6,44,39,t3275,Male,Unismoke,NA,0.00213
6,45,40,t3275,Male,Unismoke,NA,0.00219
6,46,41,t3275,Male,Unismoke,NA,0.00225
6,47,42,t3275,Male,Unismoke,NA,0.0023
6,48,43,t3275,Male,Unismoke,NA,0.00236
6,49,44,t3275,Male,Unismoke,NA,0.00245
6,50,45,t3275,Male,Unismoke,NA,0.00257
6,51,46,t3275,Male,Unismoke,NA,0.00272
6,52,47,t3275,Male,Unismoke,NA,0.0029
6,53,48,t3275,Male,Unismoke,NA,0.0031
6,54,49,t3275,Male,Unismoke,NA,0.00334
6,55,50,t3275,Male,Unismoke,NA,0.00362
6,56,51,t3275,Male,Unismoke,NA,0.00393
6,57,52,t3275,Male,Unismoke,NA,0.00429
6,58,53,t3275,Male,Unismoke,NA,0.00471
6,59,54,t3275,Male,Unismoke,NA,0.00519
6,60,55,t3275,Male,Unismoke,NA,0.00575
6,61,56,t3275,Male,Unismoke,NA,0.00638
6,62,57,t3275,Male,Unismoke,NA,0.00709
6,63,58,t3275,Male,Unismoke,NA,0.00789
6,64,59,t3275,Male,Unismoke,NA,0.00875
6,65,60,t3275,Male,Unismoke,NA,0.00967
6,66,61,t3275,Male,Unismoke,NA,0.01065
6,67,62,t3275,Male,Unismoke,NA,0.01169
6,68,63,t3275,Male,Unismoke,NA,0.01285
6,69,64,t3275,Male,Unismoke,NA,0.01418
6,70,65,t3275,Male,Unismoke,NA,0.01574
6,71,66,t3275,Male,Unismoke,NA,0.01756
6,72,67,t3275,Male,Unismoke,NA,0.01969
6,73,68,t3275,Male,Unismoke,NA,0.02211
6,74,69,t3275,Male,Unismoke,NA,0.02479
6,75,70,t3275,Male,Unismoke,NA,0.02771
6,76,71,t3275,Male,Unismoke,NA,0.03085
6,77,72,t3275,Male,Unismoke,NA,0.03426
6,78,73,t3275,Male,Unismoke,NA,0.03802
6,79,74,t3275,Male,Unismoke,NA,0.04227
6,80,75,t3275,Male,Unismoke,NA,0.04714
6,81,76,t3275,Male,Unismoke,NA,0.05261
6,82,77,t3275,Male,Unismoke,NA,0.05897
6,83,78,t3275,Male,Unismoke,NA,0.06647
6,84,79,t3275,Male,Unismoke,NA,0.07506
6,85,80,t3275,Male,Unismoke,NA,0.08493
6,86,81,t3275,Male,Unismoke,NA,0.09615
6,87,82,t3275,Male,Unismoke,NA,0.10869
6,88,83,t3275,Male,Unismoke,NA,0.12234
6,89,84,t3275,Male,Unismoke,NA,0.13676
6,90,85,t3275,Male,Unismoke,NA,0.15163
6,91,86,t3275,Male,Unismoke,NA,0.16651
6,92,87,t3275,Male,Unismoke,NA,0.18113
6,93,88,t3275,Male,Unismoke,NA,0.19509
6,94,89,t3275,Male,Unismoke,NA,0.20776
6,95,90,t3275,Male,Unismoke,NA,0.22127
6,96,91,t3275,Male,Unismoke,NA,0.2375
6,97,92,t3275,Male,Unismoke,NA,0.25511
6,98,93,t3275,Male,Unismoke,NA,0.27422
6,99,94,t3275,Male,Unismoke,NA,0.29448
6,100,95,t3275,Male,Unismoke,NA,0.31552
6,101,96,t3275,Male,Unismoke,NA,0.33699
6,102,97,t3275,Male,Unismoke,NA,0.35854
6,103,98,t3275,Male,Unismoke,NA,0.37981
6,104,99,t3275,Male,Unismoke,NA,0.40044
6,105,100,t3275,Male,Unismoke,NA,0.42009
6,106,101,t3275,Male,Unismoke,NA,0.4384
6,107,102,t3275,Male,Unismoke,NA,0.45501
6,108,103,t3275,Male,Unismoke,NA,0.46956
6,109,104,t3275,Male,Unismoke,NA,0.4817
6,110,105,t3275,Male,Unismoke,NA,0.49107
6,111,106,t3275,Male,Unismoke,NA,0.49731
6,112,107,t3275,Male,Unismoke,NA,0.5
6,113,108,t3275,Male,Unismoke,NA,0.5
6,114,109,t3275,Male,Unismoke,NA,0.5
6,115,110,t3275,Male,Unismoke,NA,0.5
6,116,111,t3275,Male,Unismoke,NA,0.5
6,117,112,t3275,Male,Unismoke,NA,0.5
6,118,113,t3275,Male,Unismoke,NA,0.5
6,119,114,t3275,Male,Unismoke,NA,0.5
6,120,115,t3275,Male,Unismoke,NA,0.5
7,7,1,t3275,Male,Unismoke,8e-5,8e-5
7,8,2,t3275,Male,Unismoke,8e-5,8e-5
7,9,3,t3275,Male,Unismoke,8e-5,8e-5
7,10,4,t3275,Male,Unismoke,8e-5,8e-5
7,11,5,t3275,Male,Unismoke,9e-5,9e-5
7,12,6,t3275,Male,Unismoke,1.2e-4,1.2e-4
7,13,7,t3275,Male,Unismoke,1.6e-4,1.6e-4
7,14,8,t3275,Male,Unismoke,2.4e-4,2.4e-4
7,15,9,t3275,Male,Unismoke,3.5e-4,3.5e-4
7,16,10,t3275,Male,Unismoke,4.9e-4,4.9e-4
7,17,11,t3275,Male,Unismoke,6.5e-4,6.5e-4
7,18,12,t3275,Male,Unismoke,7.7e-4,7.7e-4
7,19,13,t3275,Male,Unismoke,8.4e-4,8.4e-4
7,20,14,t3275,Male,Unismoke,8.7e-4,8.7e-4
7,21,15,t3275,Male,Unismoke,8.8e-4,8.8e-4
7,22,16,t3275,Male,Unismoke,8.8e-4,8.8e-4
7,23,17,t3275,Male,Unismoke,8.8e-4,8.8e-4
7,24,18,t3275,Male,Unismoke,8.8e-4,8.8e-4
7,25,19,t3275,Male,Unismoke,8.8e-4,8.8e-4
7,26,20,t3275,Male,Unismoke,8.7e-4,8.7e-4
7,27,21,t3275,Male,Unismoke,8.6e-4,8.6e-4
7,28,22,t3275,Male,Unismoke,8.4e-4,8.4e-4
7,29,23,t3275,Male,Unismoke,8.4e-4,8.4e-4
7,30,24,t3275,Male,Unismoke,8.6e-4,8.6e-4
7,31,25,t3275,Male,Unismoke,9e-4,9e-4
7,32,26,t3275,Male,Unismoke,NA,9.7e-4
7,33,27,t3275,Male,Unismoke,NA,0.00105
7,34,28,t3275,Male,Unismoke,NA,0.00113
7,35,29,t3275,Male,Unismoke,NA,0.00123
7,36,30,t3275,Male,Unismoke,NA,0.00133
7,37,31,t3275,Male,Unismoke,NA,0.00144
7,38,32,t3275,Male,Unismoke,NA,0.00155
7,39,33,t3275,Male,Unismoke,NA,0.00167
7,40,34,t3275,Male,Unismoke,NA,0.00181
7,41,35,t3275,Male,Unismoke,NA,0.00193
7,42,36,t3275,Male,Unismoke,NA,0.00202
7,43,37,t3275,Male,Unismoke,NA,0.00207
7,44,38,t3275,Male,Unismoke,NA,0.00213
7,45,39,t3275,Male,Unismoke,NA,0.00219
7,46,40,t3275,Male,Unismoke,NA,0.00225
7,47,41,t3275,Male,Unismoke,NA,0.0023
7,48,42,t3275,Male,Unismoke,NA,0.00236
7,49,43,t3275,Male,Unismoke,NA,0.00245
7,50,44,t3275,Male,Unismoke,NA,0.00257
7,51,45,t3275,Male,Unismoke,NA,0.00272
7,52,46,t3275,Male,Unismoke,NA,0.0029
7,53,47,t3275,Male,Unismoke,NA,0.0031
7,54,48,t3275,Male,Unismoke,NA,0.00334
7,55,49,t3275,Male,Unismoke,NA,0.00362
7,56,50,t3275,Male,Unismoke,NA,0.00393
7,57,51,t3275,Male,Unismoke,NA,0.00429
7,58,52,t3275,Male,Unismoke,NA,0.00471
7,59,53,t3275,Male,Unismoke,NA,0.00519
7,60,54,t3275,Male,Unismoke,NA,0.00575
7,61,55,t3275,Male,Unismoke,NA,0.00638
7,62,56,t3275,Male,Unismoke,NA,0.00709
7,63,57,t3275,Male,Unismoke,NA,0.00789
7,64,58,t3275,Male,Unismoke,NA,0.00875
7,65,59,t3275,Male,Unismoke,NA,0.00967
7,66,60,t3275,Male,Unismoke,NA,0.01065
7,67,61,t3275,Male,Unismoke,NA,0.01169
7,68,62,t3275,Male,Unismoke,NA,0.01285
7,69,63,t3275,Male,Unismoke,NA,0.01418
7,70,64,t3275,Male,Unismoke,NA,0.01574
7,71,65,t3275,Male,Unismoke,NA,0.01756
7,72,66,t3275,Male,Unismoke,NA,0.01969
7,73,67,t3275,Male,Unismoke,NA,0.02211
7,74,68,t3275,Male,Unismoke,NA,0.02479
7,75,69,t3275,Male,Unismoke,NA,0.02771
7,76,70,t3275,Male,Unismoke,NA,0.03085
7,77,71,t3275,Male,Unismoke,NA,0.03426
7,78,72,t3275,Male,Unismoke,NA,0.03802
7,79,73,t3275,Male,Unismoke,NA,0.04227
7,80,74,t3275,Male,Unismoke,NA,0.04714
7,81,75,t3275,Male,Unismoke,NA,0.05261
7,82,76,t3275,Male,Unismoke,NA,0.05897
7,83,77,t3275,Male,Unismoke,NA,0.06647
7,84,78,t3275,Male,Unismoke,NA,0.07506
7,85,79,t3275,Male,Unismoke,NA,0.08493
7,86,80,t3275,Male,Unismoke,NA,0.09615
7,87,81,t3275,Male,Unismoke,NA,0.10869
7,88,82,t3275,Male,Unismoke,NA,0.12234
7,89,83,t3275,Male,Unismoke,NA,0.13676
7,90,84,t3275,Male,Unismoke,NA,0.15163
7,91,85,t3275,Male,Unismoke,NA,0.16651
7,92,86,t3275,Male,Unismoke,NA,0.18113
7,93,87,t3275,Male,Unismoke,NA,0.19509
7,94,88,t3275,Male,Unismoke,NA,0.20776
7,95,89,t3275,Male,Unismoke,NA,0.22127
7,96,90,t3275,Male,Unismoke,NA,0.2375
7,97,91,t3275,Male,Unismoke,NA,0.25511
7,98,92,t3275,Male,Unismoke,NA,0.27422
7,99,93,t3275,Male,Unismoke,NA,0.29448
7,100,94,t3275,Male,Unismoke,NA,0.31552
7,101,95,t3275,Male,Unismoke,NA,0.33699
7,102,96,t3275,Male,Unismoke,NA,0.35854
7,103,97,t3275,Male,Unismoke,NA,0.37981
7,104,98,t3275,Male,Unismoke,NA,0.40044
7,105,99,t3275,Male,Unismoke,NA,0.42009
7,106,100,t3275,Male,Unismoke,NA,0.4384
7,107,101,t3275,Male,Unismoke,NA,0.45501
7,108,102,t3275,Male,Unismoke,NA,0.46956
7,109,103,t3275,Male,Unismoke,NA,0.4817
7,110,104,t3275,Male,Unismoke,NA,0.49107
7,111,105,t3275,Male,Unismoke,NA,0.49731
7,112,106,t3275,Male,Unismoke,NA,0.5
7,113,107,t3275,Male,Unismoke,NA,0.5
7,114,108,t3275,Male,Unismoke,NA,0.5
7,115,109,t3275,Male,Unismoke,NA,0.5
7,116,110,t3275,Male,Unismoke,NA,0.5
7,117,111,t3275,Male,Unismoke,NA,0.5
7,118,112,t3275,Male,Unismoke,NA,0.5
7,119,113,t3275,Male,Unismoke,NA,0.5
7,120,114,t3275,Male,Unismoke,NA,0.5
8,8,1,t3275,Male,Unismoke,8e-5,8e-5
8,9,2,t3275,Male,Unismoke,8e-5,8e-5
8,10,3,t3275,Male,Unismoke,8e-5,8e-5
8,11,4,t3275,Male,Unismoke,9e-5,9e-5
8,12,5,t3275,Male,Unismoke,1.2e-4,1.2e-4
8,13,6,t3275,Male,Unismoke,1.6e-4,1.6e-4
8,14,7,t3275,Male,Unismoke,2.4e-4,2.4e-4
8,15,8,t3275,Male,Unismoke,3.5e-4,3.5e-4
8,16,9,t3275,Male,Unismoke,4.9e-4,4.9e-4
8,17,10,t3275,Male,Unismoke,6.5e-4,6.5e-4
8,18,11,t3275,Male,Unismoke,7.7e-4,7.7e-4
8,19,12,t3275,Male,Unismoke,8.4e-4,8.4e-4
8,20,13,t3275,Male,Unismoke,8.7e-4,8.7e-4
8,21,14,t3275,Male,Unismoke,8.8e-4,8.8e-4
8,22,15,t3275,Male,Unismoke,8.8e-4,8.8e-4
8,23,16,t3275,Male,Unismoke,8.8e-4,8.8e-4
8,24,17,t3275,Male,Unismoke,8.8e-4,8.8e-4
8,25,18,t3275,Male,Unismoke,8.8e-4,8.8e-4
8,26,19,t3275,Male,Unismoke,8.7e-4,8.7e-4
8,27,20,t3275,Male,Unismoke,8.6e-4,8.6e-4
8,28,21,t3275,Male,Unismoke,8.4e-4,8.4e-4
8,29,22,t3275,Male,Unismoke,8.4e-4,8.4e-4
8,30,23,t3275,Male,Unismoke,8.6e-4,8.6e-4
8,31,24,t3275,Male,Unismoke,9e-4,9e-4
8,32,25,t3275,Male,Unismoke,9.7e-4,9.7e-4
8,33,26,t3275,Male,Unismoke,NA,0.00105
8,34,27,t3275,Male,Unismoke,NA,0.00113
8,35,28,t3275,Male,Unismoke,NA,0.00123
8,36,29,t3275,Male,Unismoke,NA,0.00133
8,37,30,t3275,Male,Unismoke,NA,0.00144
8,38,31,t3275,Male,Unismoke,NA,0.00155
8,39,32,t3275,Male,Unismoke,NA,0.00167
8,40,33,t3275,Male,Unismoke,NA,0.00181
8,41,34,t3275,Male,Unismoke,NA,0.00193
8,42,35,t3275,Male,Unismoke,NA,0.00202
8,43,36,t3275,Male,Unismoke,NA,0.00207
8,44,37,t3275,Male,Unismoke,NA,0.00213
8,45,38,t3275,Male,Unismoke,NA,0.00219
8,46,39,t3275,Male,Unismoke,NA,0.00225
8,47,40,t3275,Male,Unismoke,NA,0.0023
8,48,41,t3275,Male,Unismoke,NA,0.00236
8,49,42,t3275,Male,Unismoke,NA,0.00245
8,50,43,t3275,Male,Unismoke,NA,0.00257
8,51,44,t3275,Male,Unismoke,NA,0.00272
8,52,45,t3275,Male,Unismoke,NA,0.0029
8,53,46,t3275,Male,Unismoke,NA,0.0031
8,54,47,t3275,Male,Unismoke,NA,0.00334
8,55,48,t3275,Male,Unismoke,NA,0.00362
8,56,49,t3275,Male,Unismoke,NA,0.00393
8,57,50,t3275,Male,Unismoke,NA,0.00429
8,58,51,t3275,Male,Unismoke,NA,0.00471
8,59,52,t3275,Male,Unismoke,NA,0.00519
8,60,53,t3275,Male,Unismoke,NA,0.00575
8,61,54,t3275,Male,Unismoke,NA,0.00638
8,62,55,t3275,Male,Unismoke,NA,0.00709
